transaction_id,date,time_of_day,customer_age,customer_gender,occasion,product_name,category,quantity,unit_price,total_item_price,total_spent
5708401,2024-02-21,afternoon,31,male,back_to_school,Bread,Bakery,5,985.27,4926.35,4947.93
300442,2024-07-03,afternoon,41,male,back_to_school,Chocolates,Confectionery,2,549.6,1099.2,1123.93
9553416,2024-09-12,morning,19,male,weekend,Textbooks,Books,3,634.13,1902.39,1922.65
7241050,2024-04-05,afternoon,34,female,back_to_school,Coffee,Drinks,5,49.06,245.3,263.23
4669477,2024-08-25,afternoon,35,male,holiday,Napkins,Home,2,534.99,1069.98,1092.3
9077467,2024-11-28,afternoon,28,female,holiday,Magazine,Media,3,508.11,1524.33,1548.82
6713722,2024-01-17,afternoon,19,female,back_to_school,Gift Basket,Gifts,5,456.07,2280.35,2299.01
3020629,2024-04-10,morning,70,male,weekend,Binders,Stationery,2,510.01,1020.02,1041.49
2262594,2024-04-26,afternoon,42,female,holiday,Bread,Bakery,4,238.64,954.56,961.76
1599145,2024-03-19,afternoon,37,female,weekend,Magazine,Media,2,247.25,494.5,523.21
2138459,2024-11-21,evening,41,female,holiday,Coffee,Drinks,3,356.98,1070.94,1085.9
8547079,2024-06-20,evening,49,female,weekend,Cookies,Snacks,1,680.02,680.02,689.5
7925995,2024-09-13,evening,54,male,holiday,Magazine,Media,1,229.8,229.8,245.2
1247241,2024-12-07,morning,61,male,daily_needs,Pens,Stationery,5,428.66,2143.3,2166.91
1200696,2024-01-16,afternoon,30,female,holiday,Laptop Case,Accessories,5,254.5,1272.5,1294.54
7574095,2024-11-04,evening,40,female,back_to_school,Tablet Cover,Accessories,5,119.1,595.5,603.85
8690825,2024-01-24,afternoon,49,male,weekend,Beer,Alcohol,2,15.73,31.46,60.18
8987044,2024-07-05,evening,25,male,holiday,Chocolates,Confectionery,2,166.19,332.38,346.27
5143375,2024-03-17,afternoon,39,female,daily_needs,Candles,Home,5,982.2,4911.0,4930.17
864442,2024-05-23,morning,70,male,daily_needs,Tablet,Electronics,2,377.11,754.22,765.67
9951620,2024-11-19,morning,40,female,back_to_school,Gift Basket,Gifts,4,569.71,2278.84,2296.56
3184643,2024-08-03,afternoon,52,male,back_to_school,Gift Basket,Gifts,4,581.9,2327.6,2346.19
6225671,2024-12-13,morning,33,male,weekend,Cookies,Snacks,3,180.55,541.65,552.84
4542697,2024-10-17,morning,27,male,holiday,Textbooks,Books,5,834.04,4170.2,4185.41
5930980,2024-04-24,evening,58,female,daily_needs,Tablet,Electronics,4,985.4,3941.6,3964.69
1579128,2024-11-05,afternoon,19,female,back_to_school,Beer,Alcohol,1,206.96,206.96,222.81
6776780,2024-06-24,evening,67,male,daily_needs,Flowers,Decoration,3,195.56,586.68,613.51
4828405,2024-08-28,evening,46,female,daily_needs,Cookies,Snacks,1,191.76,191.76,199.69
8686038,2024-11-01,morning,24,male,back_to_school,Soda,Drinks,1,866.34,866.34,881.36
2693940,2024-08-08,morning,51,male,daily_needs,Textbooks,Books,2,155.42,310.84,316.82
4430154,2024-07-15,morning,54,male,back_to_school,Eggs,Dairy,5,636.92,3184.6,3188.41
4260772,2024-05-15,afternoon,22,female,holiday,Candles,Home,3,58.61,175.83,182.68
732806,2024-10-31,afternoon,19,male,daily_needs,Bread,Bakery,4,522.56,2090.24,2118.42
5814191,2024-05-20,morning,25,male,weekend,Calculator,Electronics,1,995.09,995.09,1019.14
6517598,2024-12-22,afternoon,38,male,back_to_school,Bread,Bakery,3,121.57,364.71,371.46
2056271,2024-04-10,evening,41,female,weekend,Gift Basket,Gifts,1,266.33,266.33,284.95
3661888,2024-04-19,evening,53,male,holiday,Laptop,Electronics,3,445.21,1335.63,1364.03
8799244,2024-03-04,morning,53,male,holiday,Chocolates,Confectionery,5,908.26,4541.3,4566.94
6039106,2024-12-11,evening,57,male,weekend,Coffee,Drinks,3,282.63,847.89,852.78
6932706,2024-10-03,morning,65,female,daily_needs,Beer,Alcohol,4,898.57,3594.28,3611.63
565715,2024-03-23,afternoon,38,female,holiday,Wine,Alcohol,1,837.64,837.64,848.96
8871783,2024-05-03,morning,21,male,daily_needs,Bread,Bakery,5,96.93,484.65,499.18
1645469,2024-07-19,morning,47,female,weekend,Pens,Stationery,3,989.37,2968.11,2979.17
4571200,2024-10-16,morning,50,female,weekend,Magazine,Media,4,341.92,1367.68,1388.47
614764,2024-01-10,evening,43,male,back_to_school,Beer,Alcohol,1,605.95,605.95,616.5
42357,2024-02-21,morning,63,female,weekend,Wine,Alcohol,4,283.85,1135.4,1137.06
3610051,2024-07-25,afternoon,26,male,weekend,Chips,Snacks,5,932.63,4663.15,4676.01
7271932,2024-01-10,afternoon,18,male,daily_needs,Chocolates,Confectionery,3,584.61,1753.83,1775.89
9456173,2024-02-05,evening,61,female,weekend,Highlighters,Stationery,1,457.38,457.38,472.86
5054326,2024-04-14,evening,60,male,weekend,Napkins,Decoration,1,571.95,571.95,576.09
3993067,2024-05-27,morning,23,female,weekend,Napkins,Decoration,2,90.62,181.24,197.34
4898502,2024-01-18,morning,29,female,daily_needs,Decorations,Home,3,880.41,2641.23,2659.03
9888632,2024-02-09,afternoon,41,male,back_to_school,Milk,Dairy,4,319.21,1276.84,1282.75
3371863,2024-12-27,evening,46,female,back_to_school,Cheese,Dairy,4,620.14,2480.56,2494.49
3859775,2024-01-04,afternoon,57,male,daily_needs,Magazine,Media,3,28.35,85.05,112.86
2513819,2024-10-02,afternoon,40,female,daily_needs,Wine,Alcohol,2,201.47,402.94,408.77
8609360,2024-08-30,morning,27,male,holiday,Textbooks,Books,3,855.58,2566.74,2591.52
5301246,2024-02-03,morning,38,male,holiday,Laptop Case,Accessories,1,9.04,9.04,35.28
1609592,2024-07-03,morning,52,female,back_to_school,Textbooks,Books,1,759.09,759.09,779.01
3290166,2024-03-07,afternoon,41,female,holiday,Bread,Bakery,4,416.22,1664.88,1672.68
123813,2024-06-16,evening,45,male,holiday,Gift Basket,Gifts,2,260.8,521.6,534.34
4313893,2024-01-03,morning,53,female,back_to_school,Beer,Alcohol,4,497.86,1991.44,2004.64
2895433,2024-11-19,evening,52,male,weekend,Textbooks,Books,4,891.69,3566.76,3570.8
6091084,2024-03-20,afternoon,24,female,holiday,Napkins,Decoration,5,246.34,1231.7,1241.7
2379204,2024-12-29,evening,66,male,weekend,Chips,Snacks,4,298.27,1193.08,1198.01
3885912,2024-01-16,afternoon,46,female,weekend,Coffee,Drinks,3,458.33,1374.99,1393.23
9275829,2024-01-20,evening,25,female,weekend,Gift Basket,Gifts,2,18.51,37.02,43.82
1158765,2024-01-17,evening,64,male,holiday,Napkins,Decoration,5,78.66,393.3,400.5
9103327,2024-06-13,evening,18,male,back_to_school,Chocolates,Confectionery,2,134.35,268.7,273.68
1837440,2024-06-05,morning,55,female,back_to_school,Magazine,Media,4,187.76,751.04,777.89
6547291,2024-08-19,morning,22,female,back_to_school,Flowers,Decoration,2,248.26,496.52,498.79
3174409,2024-05-19,afternoon,62,male,back_to_school,Backpack,Accessories,3,533.7,1601.1,1604.57
5227537,2024-05-18,morning,69,female,back_to_school,Bread,Bakery,3,693.67,2081.01,2104.07
3572548,2024-04-12,morning,53,female,weekend,Eggs,Dairy,5,16.35,81.75,98.87
3993007,2024-01-31,evening,55,male,back_to_school,Laptop Case,Accessories,3,188.48,565.44,583.74
9452963,2024-11-15,afternoon,51,male,weekend,Candles,Decoration,4,741.71,2966.84,2969.92
30602,2024-07-28,afternoon,34,female,back_to_school,Flowers,Decoration,4,556.51,2226.04,2253.35
631466,2024-09-03,morning,67,female,weekend,Chocolates,Confectionery,5,225.82,1129.1,1148.35
4166981,2024-04-02,evening,40,female,back_to_school,Chocolates,Confectionery,4,876.16,3504.64,3523.58
2383992,2024-12-30,morning,67,male,weekend,Bread,Bakery,3,655.99,1967.97,1971.01
2813022,2024-06-10,afternoon,19,male,back_to_school,Bread,Bakery,2,447.47,894.94,898.83
3573952,2024-01-05,evening,20,male,weekend,Napkins,Decoration,2,319.97,639.94,661.07
7518946,2024-12-13,afternoon,53,male,holiday,Bread,Bakery,5,937.51,4687.55,4702.53
7234103,2024-07-22,afternoon,37,female,back_to_school,Beer,Alcohol,2,970.36,1940.72,1943.08
6825159,2024-04-01,evening,58,female,weekend,Binders,Stationery,1,85.52,85.52,98.88
9804191,2024-12-01,afternoon,38,male,weekend,Pens,Stationery,1,277.69,277.69,282.97
8120721,2024-10-23,evening,47,female,holiday,Bread,Bakery,3,107.76,323.28,329.76
4211799,2024-03-04,evening,37,female,weekend,Chocolates,Confectionery,2,462.04,924.08,950.61
6581262,2024-08-22,evening,56,male,holiday,Coffee,Drinks,2,946.09,1892.18,1912.25
9963741,2024-09-27,afternoon,20,female,weekend,Laptop Case,Accessories,3,163.84,491.52,498.16
9105197,2024-08-10,morning,49,male,back_to_school,Laptop Case,Accessories,3,75.36,226.08,232.19
1800807,2024-03-18,morning,34,female,daily_needs,Binders,Stationery,3,464.74,1394.22,1412.88
213293,2024-12-10,evening,56,male,holiday,Bread,Bakery,3,743.5,2230.5,2251.39
704106,2024-09-11,evening,52,female,weekend,Chocolates,Confectionery,3,341.46,1024.38,1025.42
481265,2024-12-16,evening,24,female,holiday,Calculator,Electronics,2,198.68,397.36,402.72
5514770,2024-02-07,evening,18,female,daily_needs,Highlighters,Stationery,1,923.4,923.4,925.44
688975,2024-07-04,evening,50,male,holiday,Tablet Cover,Accessories,2,150.17,300.34,305.72
1674705,2024-04-08,afternoon,46,male,back_to_school,Beer,Alcohol,2,392.68,785.36,802.92
1369651,2024-09-28,afternoon,39,male,holiday,Chips,Snacks,4,850.95,3403.8,3419.26
2271373,2024-07-31,morning,56,male,holiday,Bread,Bakery,1,763.56,763.56,785.79
9823312,2024-04-17,afternoon,22,male,back_to_school,Notebooks,Stationery,1,964.19,964.19,971.79
8888032,2024-07-30,evening,54,female,daily_needs,Laptop,Electronics,4,559.97,2239.88,2258.11
1066783,2024-10-22,morning,57,male,back_to_school,Napkins,Home,4,19.18,76.72,94.35
1653702,2024-04-03,evening,52,female,weekend,Bread,Bakery,1,892.51,892.51,901.43
5493773,2024-05-02,evening,28,female,weekend,Chocolates,Confectionery,3,588.1,1764.3,1781.59
9269289,2024-02-28,morning,47,female,back_to_school,Magazine,Media,2,506.69,1013.38,1025.23
912377,2024-07-21,morning,18,female,daily_needs,Tablet Cover,Accessories,1,322.46,322.46,341.45
2855466,2024-01-15,evening,70,female,weekend,Tablet Cover,Accessories,5,725.6,3628.0,3630.46
5573596,2024-12-20,afternoon,66,male,weekend,Magazine,Media,5,190.24,951.2,961.17
9347840,2024-09-23,evening,32,male,back_to_school,Beer,Alcohol,3,77.24,231.72,236.02
8194555,2024-07-28,evening,70,male,holiday,Magazine,Media,4,508.69,2034.76,2057.6
4550677,2024-10-08,evening,52,female,daily_needs,Gift Basket,Gifts,3,98.75,296.25,298.08
3200625,2024-12-02,afternoon,34,female,back_to_school,Eggs,Dairy,1,287.46,287.46,300.19
4570519,2024-06-18,evening,60,male,back_to_school,Soda,Drinks,1,956.49,956.49,971.33
7677680,2024-11-06,evening,60,male,daily_needs,Cookies,Snacks,3,121.37,364.11,371.67
5541011,2024-02-08,evening,61,female,back_to_school,Gift Basket,Gifts,4,346.09,1384.36,1386.51
4282276,2024-11-02,afternoon,21,male,weekend,Chips,Snacks,4,198.33,793.32,799.11
1153276,2024-11-26,evening,34,male,daily_needs,Textbooks,Books,3,344.72,1034.16,1056.46
9989199,2024-07-15,evening,46,female,back_to_school,Bread,Bakery,2,605.14,1210.28,1215.32
9459948,2024-05-08,afternoon,40,female,holiday,Beer,Alcohol,5,532.59,2662.95,2687.13
9255910,2024-01-28,evening,38,male,daily_needs,Bread,Bakery,4,499.67,1998.68,2012.34
9800492,2024-10-31,morning,67,male,daily_needs,Magazine,Media,4,794.05,3176.2,3203.39
8863926,2024-10-09,afternoon,45,female,holiday,Gift Basket,Gifts,3,347.11,1041.33,1047.5
2936300,2024-08-02,evening,66,male,weekend,Chips,Snacks,4,34.83,139.32,167.34
2761871,2024-05-25,morning,60,female,holiday,Gift Basket,Gifts,2,352.53,705.06,720.28
743883,2024-11-09,morning,20,male,back_to_school,Napkins,Decoration,2,383.96,767.92,793.69
804739,2024-01-10,afternoon,57,male,back_to_school,Wine,Alcohol,1,347.58,347.58,374.67
6158844,2024-02-09,morning,58,male,back_to_school,Gift Basket,Gifts,2,437.9,875.8,878.82
3403517,2024-12-19,evening,18,male,back_to_school,Coffee,Drinks,5,303.97,1519.85,1534.71
5376330,2024-11-09,evening,66,male,holiday,Chips,Snacks,3,444.96,1334.88,1336.33
2089368,2024-01-02,evening,19,male,daily_needs,Chocolates,Confectionery,1,770.94,770.94,799.09
9842759,2024-04-09,afternoon,60,male,holiday,Magazine,Media,2,279.24,558.48,565.49
5387940,2024-09-25,afternoon,63,male,daily_needs,Textbooks,Books,5,29.88,149.4,160.48
7129791,2024-10-20,afternoon,44,female,weekend,Magazine,Media,4,65.4,261.6,283.36
2606338,2024-10-05,afternoon,46,male,holiday,Candles,Home,1,204.19,204.19,221.89
8597221,2024-11-28,evening,26,female,back_to_school,Soda,Drinks,4,574.59,2298.36,2325.72
6457184,2024-12-20,morning,63,female,back_to_school,Cookies,Snacks,2,711.0,1422.0,1426.32
911944,2024-12-18,morning,49,female,daily_needs,Gift Basket,Gifts,1,385.77,385.77,415.31
3193509,2024-04-30,evening,69,female,back_to_school,Decorations,Home,1,959.24,959.24,973.06
6909260,2024-05-19,evening,31,male,back_to_school,Beer,Alcohol,2,721.12,1442.24,1447.13
6210197,2024-11-11,afternoon,66,female,weekend,Laptop,Electronics,4,34.71,138.84,155.05
467583,2024-10-18,morning,26,male,holiday,Magazine,Media,5,916.09,4580.45,4601.2
4559444,2024-07-31,afternoon,65,male,weekend,Chocolates,Confectionery,5,570.49,2852.45,2877.78
282474,2024-05-27,afternoon,55,female,weekend,Magazine,Media,1,766.2,766.2,777.53
2991871,2024-04-22,evening,27,female,holiday,Chips,Snacks,5,226.58,1132.9,1144.51
4567010,2024-07-31,morning,61,female,daily_needs,Decorations,Decoration,5,570.62,2853.1,2870.36
3489734,2024-10-03,evening,20,male,daily_needs,Candles,Home,1,320.06,320.06,324.62
6128313,2024-08-01,morning,20,male,weekend,Tablet Cover,Accessories,5,86.81,434.05,436.66
8036891,2024-01-05,evening,20,female,back_to_school,Cookies,Snacks,5,279.73,1398.65,1415.7
9919407,2024-06-13,afternoon,58,female,back_to_school,Laptop,Electronics,5,190.46,952.3,979.19
3034856,2024-02-18,afternoon,43,male,holiday,Cookies,Snacks,4,668.59,2674.36,2682.14
2922730,2024-08-27,afternoon,37,female,back_to_school,Chocolates,Confectionery,4,975.87,3903.48,3925.0
6447146,2024-10-24,evening,24,female,weekend,Eggs,Dairy,1,542.83,542.83,566.54
7267187,2024-04-04,afternoon,40,female,holiday,Chocolates,Confectionery,3,138.88,416.64,420.26
4008323,2024-10-12,evening,35,female,daily_needs,Highlighters,Stationery,5,604.94,3024.7,3028.56
9091025,2024-03-19,morning,22,female,back_to_school,Cookies,Snacks,2,151.09,302.18,303.27
3609859,2024-09-14,afternoon,66,female,daily_needs,Eggs,Dairy,2,860.05,1720.1,1734.69
5267331,2024-11-22,afternoon,61,female,daily_needs,Gift Basket,Gifts,1,159.76,159.76,171.99
8926587,2024-12-10,morning,22,female,weekend,Gift Basket,Gifts,2,141.4,282.8,308.42
8852485,2024-01-15,afternoon,47,male,holiday,Tablet,Electronics,4,69.36,277.44,297.88
3615801,2024-08-05,morning,34,female,weekend,Gift Basket,Gifts,1,888.46,888.46,898.22
9655928,2024-09-06,morning,46,female,weekend,Chocolates,Confectionery,4,202.76,811.04,814.96
9073313,2024-11-29,morning,47,male,weekend,Eggs,Dairy,5,353.58,1767.9,1770.35
7841890,2024-03-15,evening,67,female,daily_needs,Chips,Snacks,5,318.95,1594.75,1595.95
1921819,2024-02-25,morning,39,female,daily_needs,Decorations,Home,5,135.93,679.65,688.7
3194066,2024-04-30,morning,18,male,weekend,Cheese,Dairy,1,266.02,266.02,291.86
1691398,2024-03-14,morning,27,male,holiday,Textbooks,Books,3,839.32,2517.96,2546.41
6928024,2024-07-29,morning,49,female,weekend,Laptop,Electronics,1,131.81,131.81,159.66
1909907,2024-12-01,afternoon,66,male,daily_needs,Gift Basket,Gifts,3,742.4,2227.2,2251.44
149262,2024-01-06,evening,24,male,daily_needs,Cookies,Snacks,2,956.79,1913.58,1925.28
6301030,2024-11-02,morning,39,female,daily_needs,Highlighters,Stationery,2,338.74,677.48,706.76
3114096,2024-06-20,afternoon,46,female,daily_needs,Napkins,Home,1,844.65,844.65,851.38
7109145,2024-12-22,evening,59,female,weekend,Decorations,Decoration,4,526.97,2107.88,2128.01
8268334,2024-08-24,afternoon,30,female,daily_needs,Eggs,Dairy,4,254.68,1018.72,1047.63
726944,2024-10-29,morning,67,female,holiday,Coffee,Drinks,1,740.43,740.43,747.06
8406790,2024-01-23,evening,57,female,weekend,Soda,Drinks,4,609.29,2437.16,2443.43
1012132,2024-04-28,morning,38,male,weekend,Tablet Cover,Accessories,5,215.67,1078.35,1091.5
6141373,2024-05-17,afternoon,57,female,daily_needs,Chocolates,Confectionery,5,553.17,2765.85,2778.7
9203032,2024-10-02,evening,67,female,weekend,Chocolates,Confectionery,1,596.67,596.67,622.71
2472070,2024-10-12,morning,32,male,back_to_school,Napkins,Home,5,425.64,2128.2,2133.24
666538,2024-09-26,afternoon,47,female,back_to_school,Textbooks,Books,5,14.55,72.75,94.07
6600856,2024-12-26,evening,58,male,weekend,Milk,Dairy,1,347.1,347.1,360.44
670357,2024-02-20,afternoon,27,female,holiday,Pens,Stationery,4,282.5,1130.0,1134.84
7226212,2024-07-06,afternoon,52,female,daily_needs,Decorations,Decoration,4,66.6,266.4,291.88
8155268,2024-11-09,afternoon,33,male,back_to_school,Cookies,Snacks,1,664.67,664.67,693.94
4862639,2024-12-29,afternoon,27,female,back_to_school,Beer,Alcohol,5,264.65,1323.25,1348.58
5266203,2024-11-07,morning,68,male,holiday,Decorations,Decoration,2,694.1,1388.2,1390.09
6502861,2024-03-15,afternoon,61,female,holiday,Wine,Alcohol,2,462.16,924.32,946.24
1530030,2024-04-08,afternoon,21,female,holiday,Bread,Bakery,5,73.65,368.25,386.93
6937267,2024-03-13,evening,37,female,back_to_school,Candles,Decoration,1,798.1,798.1,821.37
2809403,2024-07-02,afternoon,22,male,weekend,Textbooks,Books,4,862.06,3448.24,3471.13
6289122,2024-10-17,morning,62,female,weekend,Candles,Home,3,584.88,1754.64,1778.92
900479,2024-10-12,evening,55,male,weekend,Gift Basket,Gifts,5,12.68,63.4,90.81
7064962,2024-01-08,evening,23,female,back_to_school,Pens,Stationery,2,901.43,1802.86,1820.7
3592426,2024-11-23,afternoon,48,female,back_to_school,Milk,Dairy,3,964.73,2894.19,2904.52
8972138,2024-11-06,evening,51,female,back_to_school,Laptop,Electronics,3,836.91,2510.73,2520.65
5742238,2024-03-12,evening,25,male,holiday,Cookies,Snacks,3,86.66,259.98,269.11
3819069,2024-03-23,evening,29,female,daily_needs,Cheese,Dairy,1,427.98,427.98,431.52
2286744,2024-01-01,afternoon,18,female,weekend,Chocolates,Confectionery,4,759.05,3036.2,3042.29
854603,2024-02-26,evening,41,female,holiday,Textbooks,Books,4,765.15,3060.6,3083.56
2448861,2024-04-02,evening,50,male,weekend,Wine,Alcohol,1,735.45,735.45,738.25
5396771,2024-08-13,morning,60,male,holiday,Beer,Alcohol,3,650.27,1950.81,1952.34
4051540,2024-10-05,afternoon,45,male,back_to_school,Chips,Snacks,2,943.31,1886.62,1890.54
9349453,2024-05-03,evening,61,male,daily_needs,Candles,Home,5,654.28,3271.4,3286.7
9029251,2024-03-13,evening,53,female,holiday,Bread,Bakery,1,683.84,683.84,693.01
4010305,2024-08-27,afternoon,24,female,holiday,Candles,Home,4,118.76,475.04,480.48
4363091,2024-07-19,morning,52,female,daily_needs,Chocolates,Confectionery,4,646.96,2587.84,2614.23
2112034,2024-07-20,afternoon,36,male,holiday,Tablet Cover,Accessories,5,589.29,2946.45,2951.1
4055964,2024-10-31,morning,40,male,daily_needs,Chips,Snacks,5,349.9,1749.5,1758.06
599569,2024-04-30,morning,35,male,weekend,Tablet Cover,Accessories,5,69.81,349.05,377.92
6359215,2024-10-27,evening,27,male,weekend,Soda,Drinks,1,399.38,399.38,417.64
5630297,2024-07-17,evening,35,male,back_to_school,Pens,Stationery,3,141.51,424.53,450.73
8114597,2024-03-23,evening,29,male,holiday,Laptop,Electronics,2,900.02,1800.04,1813.01
208709,2024-01-21,evening,44,male,daily_needs,Laptop Case,Accessories,1,943.95,943.95,953.46
9240298,2024-11-10,afternoon,68,male,weekend,Cookies,Snacks,3,97.21,291.63,319.53
5930746,2024-09-01,afternoon,19,male,daily_needs,Milk,Dairy,5,466.53,2332.65,2334.47
1265068,2024-10-28,evening,57,female,weekend,Wine,Alcohol,2,438.47,876.94,891.35
2273201,2024-12-25,evening,21,female,daily_needs,Cheese,Dairy,1,543.2,543.2,568.4
358188,2024-03-05,morning,54,female,weekend,Eggs,Dairy,1,672.11,672.11,698.04
6978098,2024-08-18,morning,38,female,daily_needs,Decorations,Home,2,772.95,1545.9,1548.72
9489192,2024-09-30,evening,56,female,daily_needs,Soda,Drinks,3,757.65,2272.95,2288.62
6447499,2024-08-25,morning,43,female,holiday,Laptop Case,Accessories,1,888.81,888.81,891.69
